,sample,Variable,First Order Effect
207,complete,X1,0.2846475875328373
208,complete,X1,0.3061106682233301
209,complete,X1,0.3061806122931733
210,complete,X1,0.2648415118894368
211,complete,X1,0.31935347567579236
212,complete,X1,0.2798395123255579
213,complete,X1,0.3229730721023419
214,complete,X1,0.31114295133576325
215,complete,X1,0.3030011102495838
216,complete,X1,0.27377026013387973
217,complete,X1,0.3369886472817015
218,complete,X1,0.3127240010804222
219,complete,X1,0.3278508815296011
220,complete,X1,0.32591693889903056
221,complete,X1,0.26301189423713894
222,complete,X1,0.31870768905513996
223,complete,X1,0.30904550825784655
224,complete,X1,0.33727826861707233
225,complete,X1,0.326522228256126
226,complete,X1,0.20849811587305503
227,complete,X1,0.3061325173446095
228,complete,X1,0.3695029157170379
229,complete,X1,0.26843069181660834
230,complete,X1,0.3097855397606415
231,complete,X1,0.3067964528798087
232,complete,X1,0.30475679039105674
233,complete,X1,0.2952459549387796
234,complete,X1,0.2716076388901473
235,complete,X1,0.323151666017441
236,complete,X1,0.26456108821354546
237,complete,X1,0.27696321140661073
238,complete,X1,0.27392667651113334
239,complete,X1,0.2940725694903701
240,complete,X1,0.3024877311076432
241,complete,X1,0.30017138240938945
242,complete,X1,0.34000925263484694
243,complete,X1,0.3248925876671662
244,complete,X1,0.2699502978408225
245,complete,X1,0.26635672009725764
246,complete,X1,0.3158904443757132
247,complete,X1,0.3344530685729507
248,complete,X1,0.2728150005769266
249,complete,X1,0.2461148700857092
250,complete,X1,0.31098254224947214
251,complete,X1,0.2658417463883735
252,complete,X1,0.2550757155992375
253,complete,X1,0.3093641030785934
254,complete,X1,0.29565645309253075
255,complete,X1,0.3177281369999482
256,complete,X1,0.3324676501889086
257,complete,X1,0.35351983467827564
258,complete,X1,0.259313968766702
259,complete,X1,0.2496062902738505
260,complete,X1,0.3231040702312342
261,complete,X1,0.28581901508186736
262,complete,X1,0.27737224309476355
263,complete,X1,0.37107263445647565
264,complete,X1,0.36837012073999503
265,complete,X1,0.31267719804574595
266,complete,X1,0.310272711130954
267,complete,X1,0.3430096756925989
268,complete,X1,0.25783026902905976
269,complete,X1,0.3054008466514142
270,complete,X1,0.3707486318611209
271,complete,X1,0.282680318063473
272,complete,X1,0.31707170034200605
273,complete,X1,0.31370521051469347
274,complete,X1,0.33989653226487065
275,complete,X1,0.27117167248276913
276,complete,X1,0.2657058217165756
277,complete,X1,0.3117150628903544
278,complete,X1,0.32364660357830216
279,complete,X1,0.32683218339185055
280,complete,X1,0.32374763285568914
281,complete,X1,0.31620335026157925
282,complete,X1,0.3498198574171814
283,complete,X1,0.3242225670917824
284,complete,X1,0.3484923279468715
285,complete,X1,0.35269845096244623
286,complete,X1,0.26551172206724566
287,complete,X1,0.2799436162760907
288,complete,X1,0.32155765940399406
289,complete,X1,0.26543627892026883
290,complete,X1,0.23794410768700494
291,complete,X1,0.3032941405530834
292,complete,X1,0.33417836563010167
293,complete,X1,0.34238554036777297
294,complete,X1,0.3092762870928683
295,complete,X1,0.3040137524626669
296,complete,X1,0.22933424734032432
297,complete,X1,0.3050416197298735
298,complete,X1,0.24997507222695833
299,complete,X1,0.2941245274954378
300,complete,X1,0.3137369384230688
301,complete,X1,0.3394884645164253
302,complete,X1,0.3186986888787959
303,complete,X1,0.26880478089355475
304,complete,X1,0.36159395502988717
305,complete,X1,0.28772560457187185
306,complete,X1,0.29035584670051295
307,complete,X1,0.22764799974344863
308,complete,X1,0.32921194975563844
309,complete,X1,0.2769954181806943
310,complete,X1,0.3539337265709899
311,complete,X1,0.3154560913098579
312,complete,X1,0.31646647927906635
313,complete,X1,0.30277680008551416
314,complete,X1,0.2885321676824043
315,complete,X1,0.2509068444119996
316,complete,X1,0.2830041885457933
317,complete,X1,0.3186562047036727
318,complete,X1,0.2831916024816856
319,complete,X1,0.32345383630303104
320,complete,X1,0.2969906743645474
321,complete,X1,0.36327011803387466
322,complete,X1,0.26431075770532575
323,complete,X1,0.3341828937784005
324,complete,X1,0.31132663257197496
325,complete,X1,0.2968483424726031
326,complete,X1,0.3263576266960361
327,complete,X1,0.2717407233864006
328,complete,X1,0.2642890018545251
329,complete,X1,0.3500274157305176
330,complete,X1,0.342838357139402
331,complete,X1,0.38383039994250795
332,complete,X1,0.2884247864584004
333,complete,X1,0.36957326950414904
334,complete,X1,0.3006078735476439
335,complete,X1,0.3222119472232544
336,complete,X1,0.35745147690633017
337,complete,X1,0.27673362661573636
338,complete,X1,0.29859904431730744
339,complete,X1,0.31444909985307223
340,complete,X1,0.2938785797277877
341,complete,X1,0.32450561124655486
342,complete,X1,0.3251626359087897
343,complete,X1,0.2715876898663945
344,complete,X1,0.3457853489450557
345,complete,X1,0.2717973875959592
346,complete,X1,0.34280982299304247
347,complete,X1,0.28000441832617
348,complete,X1,0.335609563280246
349,complete,X1,0.25738337171223064
350,complete,X1,0.3180274931757722
351,complete,X1,0.3366388725603167
352,complete,X1,0.3086153121785898
353,complete,X1,0.33102402671114023
354,complete,X1,0.33727470767152395
355,complete,X1,0.27395325996083786
356,complete,X1,0.3283325173454789
357,complete,X1,0.2912930033085265
358,complete,X1,0.3075988712477809
359,complete,X1,0.2716890226873344
360,complete,X1,0.33699659000790483
361,complete,X1,0.28400275721555385
362,complete,X1,0.2840485575604396
363,complete,X1,0.30083156371418
364,complete,X1,0.30179460484435894
365,complete,X1,0.27514899845710744
366,complete,X1,0.25345531873328614
367,complete,X1,0.3129791389204362
368,complete,X1,0.35226549552642794
369,complete,X1,0.32974184126804634
370,complete,X1,0.25050892586901924
371,complete,X1,0.33463801315566977
372,complete,X1,0.33254855999103583
373,complete,X1,0.3279164965134311
374,complete,X1,0.3799268269838727
375,complete,X1,0.3195345399835561
376,complete,X1,0.2752687044601366
377,complete,X1,0.3682160411105109
378,complete,X1,0.32353530647508666
379,complete,X1,0.3056433586722986
380,complete,X1,0.34138709184008964
381,complete,X1,0.3866769383851753
382,complete,X1,0.3622521516746771
383,complete,X1,0.28944169246268286
384,complete,X1,0.2977325995096548
385,complete,X1,0.347373479157952
386,complete,X1,0.36207936365106086
387,complete,X1,0.30416522077326763
388,complete,X1,0.27643844138766416
389,complete,X1,0.3604686093070392
390,complete,X1,0.3279007668419828
391,complete,X1,0.3486164667857333
392,complete,X1,0.26450155064645686
393,complete,X1,0.32558648414153474
394,complete,X1,0.3406380457113334
395,complete,X1,0.27146147568684076
396,complete,X1,0.28562266829787464
397,complete,X1,0.2771387381028741
398,complete,X1,0.30311909634132544
399,complete,X1,0.2631222634197217
400,complete,X1,0.3446862432460901
401,complete,X1,0.3266740227625307
402,complete,X1,0.30451799381802924
403,complete,X1,0.31064293465126347
404,complete,X1,0.27904843059178486
405,complete,X1,0.32273817771382085
406,complete,X1,0.2657694749401738
407,complete,X1,0.2880614152971351
408,complete,X1,0.31572539932737814
409,complete,X1,0.25914356158323376
410,complete,X1,0.3055048978932068
411,complete,X1,0.31333775862095825
412,complete,X1,0.2559817640948182
413,complete,X1,0.3173021174222677
414,complete,X1,0.28966253384480545
415,complete,X1,0.33578859007693745
416,complete,X1,0.3345905526566869
417,complete,X1,0.260276337195819
418,complete,X1,0.2812781392738262
419,complete,X1,0.34766576768681773
420,complete,X1,0.3326964942643704
421,complete,X1,0.3560737115831865
422,complete,X1,0.32978865689084186
423,complete,X1,0.34246272492999713
424,complete,X1,0.3370134242358449
425,complete,X1,0.2711099183935537
426,complete,X1,0.26388530197194315
427,complete,X1,0.2472572559593875
428,complete,X1,0.28180859730778235
429,complete,X1,0.3009991142811931
430,complete,X1,0.24723450401096533
431,complete,X1,0.3064566407852226
432,complete,X1,0.30762492712598516
433,complete,X1,0.2516700574388698
434,complete,X1,0.3336289028424289
435,complete,X1,0.33386165633375664
436,complete,X1,0.329537368754949
437,complete,X1,0.27758572259601044
438,complete,X1,0.415447513456522
439,complete,X1,0.27456349448673373
440,complete,X1,0.33332917400744194
441,complete,X1,0.4179205234098029
442,complete,X1,0.3037641768737008
443,complete,X1,0.319797155108731
444,complete,X1,0.29987775027295527
445,complete,X1,0.2560218285418569
446,complete,X1,0.3029523030938688
447,complete,X1,0.3282263077369158
448,complete,X1,0.30346176417944404
449,complete,X1,0.31495641972537564
450,complete,X1,0.34418048532925627
451,complete,X1,0.2702407418361997
452,complete,X1,0.30484964059530234
453,complete,X1,0.2901793563107031
454,complete,X1,0.3206056481999576
455,complete,X1,0.35640929768444124
456,complete,X1,0.30737029052355663
457,complete,X1,0.31578575061682884
458,complete,X1,0.2981156397848323
459,complete,X1,0.26457085167809324
460,complete,X1,0.31296591503069154
461,complete,X1,0.28220433224323327
462,complete,X1,0.21434404036604326
463,complete,X1,0.3193386149619582
464,complete,X1,0.26848815438095164
465,complete,X1,0.2814104226686821
466,complete,X1,0.3061992078113555
467,complete,X1,0.3109797041894737
468,complete,X1,0.3061608254836488
469,complete,X1,0.2620014845460144
470,complete,X1,0.3064867826608608
471,complete,X1,0.2971262161491836
472,complete,X1,0.25208337510350004
473,complete,X1,0.34552809546492175
474,complete,X1,0.3056983061534273
475,complete,X1,0.33666467878052986
476,complete,X1,0.35044041480033666
477,complete,X1,0.3382615147005575
478,complete,X1,0.24700976930479307
479,complete,X1,0.3228718242092258
480,complete,X1,0.27908903199585666
481,complete,X1,0.30449333609727247
482,complete,X1,0.32417672256505076
483,complete,X1,0.3384531868495083
484,complete,X1,0.2883161137689443
485,complete,X1,0.2999044980355163
486,complete,X1,0.27839192516159267
487,complete,X1,0.24028710601183578
488,complete,X1,0.30997722663896576
489,complete,X1,0.2921861087169811
490,complete,X1,0.27396664395746667
491,complete,X1,0.3250168927122076
492,complete,X1,0.374674060784762
493,complete,X1,0.29598645672056645
494,complete,X1,0.3226712837341281
495,complete,X1,0.26793046942095655
496,complete,X1,0.33950951479920805
497,complete,X1,0.38796483810446414
498,complete,X1,0.2988643023356489
499,complete,X1,0.2530191354962965
500,complete,X1,0.33584053930938323
501,complete,X1,0.2985550771989234
502,complete,X1,0.2929072509237383
503,complete,X1,0.30858115819212245
504,complete,X1,0.2881849507633889
505,complete,X1,0.2559047821057316
506,complete,X1,0.31876634015291155
507,complete,X1,0.3015222963974822
508,complete,X1,0.34667658678065816
509,complete,X1,0.3146258581323359
510,complete,X1,0.37921232172589764
511,complete,X1,0.39929237835314546
512,complete,X1,0.36971640707461584
513,complete,X1,0.2573654369759477
514,complete,X1,0.32976667085752814
515,complete,X1,0.31353808657328774
516,complete,X1,0.31741858469387774
517,complete,X1,0.29129752377059825
518,complete,X1,0.27238303146200554
519,complete,X1,0.2610685693289132
520,complete,X1,0.3108779836266001
521,complete,X1,0.35552880554882976
522,complete,X1,0.31244465286388695
523,complete,X1,0.2656221185447408
524,complete,X1,0.3105831499010544
525,complete,X1,0.2748358378042367
526,complete,X1,0.22583387010230793
527,complete,X1,0.3121043526023215
528,complete,X1,0.2948140237194773
529,complete,X1,0.30845274073658346
530,complete,X1,0.3034529528263844
531,complete,X1,0.28458678818109645
532,complete,X1,0.3716130764132306
533,complete,X1,0.3814061702064017
534,complete,X1,0.3194187750954527
535,complete,X1,0.3329352188902643
536,complete,X1,0.310908482644341
537,complete,X1,0.3635441381846152
538,complete,X1,0.33702835036937046
539,complete,X1,0.2746643813582062
540,complete,X1,0.32882392097866653
541,complete,X1,0.3082633875473942
542,complete,X1,0.3153266764966982
543,complete,X1,0.30520776754153284
544,complete,X1,0.21109431128623354
545,complete,X1,0.30293528802924136
546,complete,X1,0.31979937371166456
547,complete,X1,0.3132217329381131
548,complete,X1,0.25528268493440465
549,complete,X1,0.3163766728351578
550,complete,X1,0.2861976221764847
551,complete,X1,0.3332775996658678
552,complete,X1,0.2992426272127388
553,complete,X1,0.2779148794292135
554,complete,X1,0.28111812657744156
555,complete,X1,0.3263076190099358
556,complete,X1,0.3222122095671943
557,complete,X1,0.3216431239672644
558,complete,X1,0.3368143064603017
559,complete,X1,0.2909684787458223
560,complete,X1,0.35860392747273173
561,complete,X1,0.29627591989645186
562,complete,X1,0.290558633973321
563,complete,X1,0.32770604818419397
564,complete,X1,0.32542205473908786
565,complete,X1,0.3476697297515815
566,complete,X1,0.26016151597041415
567,complete,X1,0.28425270021938903
568,complete,X1,0.3021398047064673
569,complete,X1,0.30759808826319607
570,complete,X1,0.35361846159334726
571,complete,X1,0.29772398647555576
572,complete,X1,0.37476952617932685
573,complete,X1,0.2709254526741511
574,complete,X1,0.374419329657031
575,complete,X1,0.32341363062864004
576,complete,X1,0.3466681309667469
577,complete,X1,0.36320697921813994
578,complete,X1,0.3273005485408297
579,complete,X1,0.25332555666042805
580,complete,X1,0.31619251109170665
581,complete,X1,0.3332661330109606
582,complete,X1,0.3231170541223167
583,complete,X1,0.2998472938017555
584,complete,X1,0.3087259517098453
585,complete,X1,0.2576974461808945
586,complete,X1,0.30162077987641034
587,complete,X1,0.2708864319996856
588,complete,X1,0.3070480242060905
589,complete,X1,0.3423077390983257
590,complete,X1,0.3048203473549356
591,complete,X1,0.2974999184130312
592,complete,X1,0.3273419168706326
593,complete,X1,0.3187968301001173
594,complete,X1,0.23507814600943563
595,complete,X1,0.31395873469866886
596,complete,X1,0.3109639645520453
597,complete,X1,0.3067799919189546
598,complete,X1,0.29262011894408024
599,complete,X1,0.29579610888013164
600,complete,X1,0.31589554139244574
601,complete,X1,0.3162572751594899
602,complete,X1,0.28349936483464394
603,complete,X1,0.40508707248646186
604,complete,X1,0.3157344738410821
605,complete,X1,0.3196850443304602
606,complete,X1,0.3357177368936522
607,complete,X1,0.29822625419640636
608,complete,X1,0.346063643788219
609,complete,X1,0.354601874376915
610,complete,X1,0.2932824290633873
611,complete,X1,0.24168938751401203
612,complete,X1,0.2903430653695032
613,complete,X1,0.28428218460845084
614,complete,X1,0.31705182379604807
615,complete,X1,0.3143234585068578
616,complete,X1,0.24092877141400673
617,complete,X1,0.3067709495854
618,complete,X1,0.31211842482263646
619,complete,X1,0.24412068277173365
620,complete,X1,0.26970437982584555
621,complete,X1,0.29521912218147633
622,complete,X1,0.3011691405935125
623,complete,X1,0.3499949538612791
624,complete,X1,0.312085574081454
625,complete,X1,0.3588379595263926
626,complete,X1,0.3326836675408822
627,complete,X1,0.2981094141915419
628,complete,X1,0.3209305330977125
629,complete,X1,0.2609486594790603
630,complete,X1,0.2784404550241182
631,complete,X1,0.31781680745107144
632,complete,X1,0.2628526713681676
633,complete,X1,0.2720010282728071
634,complete,X1,0.28604319719025006
635,complete,X1,0.23558170760003244
636,complete,X1,0.35501037911002065
637,complete,X1,0.28882861059328363
638,complete,X1,0.31963241886808463
639,complete,X1,0.29183007894737195
640,complete,X1,0.3150701506019338
641,complete,X1,0.3460055057112695
642,complete,X1,0.36057029927995027
643,complete,X1,0.3114268461010844
644,complete,X1,0.305205710221885
645,complete,X1,0.28150381819971604
646,complete,X1,0.32512686412545017
647,complete,X1,0.30659911899518155
648,complete,X1,0.37672424784122915
649,complete,X1,0.25850698279996714
650,complete,X1,0.22942573780381106
651,complete,X1,0.3171193239449451
652,complete,X1,0.3652210176911052
653,complete,X1,0.32428188692691384
654,complete,X1,0.33876138648280446
655,complete,X1,0.3047364872615746
656,complete,X1,0.22309090695739311
657,complete,X1,0.27152312319804683
658,complete,X1,0.2821168522158215
659,complete,X1,0.3417649514872463
660,complete,X1,0.3261776109140819
661,complete,X1,0.39548982496633767
662,complete,X1,0.3683524516359818
663,complete,X1,0.2893469579920998
664,complete,X1,0.28054154914583723
665,complete,X1,0.290651309514195
666,complete,X1,0.36169044872443995
667,complete,X1,0.3321546481423988
668,complete,X1,0.271748141970823
669,complete,X1,0.3444512061080481
670,complete,X1,0.26792285371258634
671,complete,X1,0.26451816376169157
672,complete,X1,0.279529478716459
673,complete,X1,0.2848247809576322
674,complete,X1,0.2951395200623942
675,complete,X1,0.3256200341188818
676,complete,X1,0.31411416658958924
677,complete,X1,0.2957769339125535
678,complete,X1,0.28966672175548885
679,complete,X1,0.3271615445951441
680,complete,X1,0.2748923578657509
681,complete,X1,0.27775368042861903
682,complete,X1,0.2798274581760121
683,complete,X1,0.3567403596099226
684,complete,X1,0.30107728263634614
685,complete,X1,0.2965588872427712
686,complete,X1,0.29312467275476756
687,complete,X1,0.2655011993581434
688,complete,X1,0.29000887814744525
689,complete,X1,0.2757460220324984
690,complete,X1,0.29953725356691285
691,complete,X1,0.31877866720468845
692,complete,X1,0.4114912342886869
693,complete,X1,0.32053095007764626
694,complete,X1,0.32764478643522793
695,complete,X1,0.2881090980375763
696,complete,X1,0.30856353586169594
697,complete,X1,0.24574769953303235
698,complete,X1,0.22276984346894915
699,complete,X1,0.29380303008474984
700,complete,X1,0.32863534351727125
701,complete,X1,0.30191364528130493
702,complete,X1,0.3522839489297443
703,complete,X1,0.35643079429221913
704,complete,X1,0.2862345717025123
705,complete,X1,0.3229844321027969
706,complete,X1,0.30744395286931553
707,complete,X1,0.28531059714122586
708,complete,X1,0.32109861788125804
709,complete,X1,0.33244414956758894
710,complete,X1,0.3304516047251993
711,complete,X1,0.2851455002560191
712,complete,X1,0.3367159673389035
713,complete,X1,0.29947959849248573
714,complete,X1,0.2722625196691599
715,complete,X1,0.32308663123274
716,complete,X1,0.2998968767740419
717,complete,X1,0.29169801199774664
718,complete,X1,0.26722527176146166
719,complete,X1,0.30040048137751707
720,complete,X1,0.3174285459187916
721,complete,X1,0.33506992172956007
722,complete,X1,0.34350526884425125
723,complete,X1,0.27467203136468404
724,complete,X1,0.35305954834212155
725,complete,X1,0.25142525774506025
726,complete,X1,0.30142250768701506
727,complete,X1,0.2816208938124061
728,complete,X1,0.330573526293274
729,complete,X1,0.4011300570208596
730,complete,X1,0.2662370562393532
731,complete,X1,0.32591716927285325
732,complete,X1,0.33539986816454687
733,complete,X1,0.3223968871988608
734,complete,X1,0.3598891750094163
735,complete,X1,0.29936304476833425
736,complete,X1,0.32275697186395236
737,complete,X1,0.2631393099098982
738,complete,X1,0.29652662629789783
739,complete,X1,0.23936443671039945
740,complete,X1,0.2813044421445954
741,complete,X1,0.3679635066778771
742,complete,X1,0.29337940591299777
743,complete,X1,0.3296401707150124
744,complete,X1,0.28833202450667517
745,complete,X1,0.2666439689279483
746,complete,X1,0.39260791136358286
747,complete,X1,0.27087028924785994
748,complete,X1,0.28687676979053267
749,complete,X1,0.238609316311618
750,complete,X1,0.35277976423920643
751,complete,X1,0.3172612437220409
752,complete,X1,0.3402149233277299
753,complete,X1,0.28335416620140036
754,complete,X1,0.29630857912576714
755,complete,X1,0.331335445979106
756,complete,X1,0.30723734731961966
757,complete,X1,0.28758573799787446
758,complete,X1,0.2346335880170668
759,complete,X1,0.3249957117645626
760,complete,X1,0.2561652599821657
761,complete,X1,0.261568334251401
762,complete,X1,0.2622815009670821
763,complete,X1,0.25530163836657516
764,complete,X1,0.2897199333927
765,complete,X1,0.3437725602820173
766,complete,X1,0.2847747477344691
767,complete,X1,0.3360656263450138
768,complete,X1,0.3324778899715234
769,complete,X1,0.3499382436381718
770,complete,X1,0.3336534840892247
771,complete,X1,0.34023444227049454
772,complete,X1,0.311300078925392
773,complete,X1,0.32780802532419334
774,complete,X1,0.27565586068595305
775,complete,X1,0.2987626815801577
776,complete,X1,0.31368955021022116
777,complete,X1,0.2837370442279225
778,complete,X1,0.3386066857892116
779,complete,X1,0.2984069407919451
780,complete,X1,0.33195338915209416
781,complete,X1,0.30602389611747377
782,complete,X1,0.2777816118995394
783,complete,X1,0.3025001881933228
784,complete,X1,0.3091081291805984
785,complete,X1,0.28772559605003434
786,complete,X1,0.27803017385617773
787,complete,X1,0.31518716405460506
788,complete,X1,0.3252598445856329
789,complete,X1,0.22152191235356014
790,complete,X1,0.3137031299122483
791,complete,X1,0.31712221437468846
792,complete,X1,0.3788633480537317
793,complete,X1,0.3472144555129659
794,complete,X1,0.25365478422859533
795,complete,X1,0.260030669427074
796,complete,X1,0.27624764977934796
797,complete,X1,0.3177881085810712
798,complete,X1,0.3184960112505773
799,complete,X1,0.3400715505663842
800,complete,X1,0.25066901588756246
801,complete,X1,0.2968386558425794
802,complete,X1,0.3190556852351157
803,complete,X1,0.340196990913045
804,complete,X1,0.3192612253853309
805,complete,X1,0.3134480664709525
806,complete,X1,0.2865953377778971
807,complete,X1,0.3190866775191782
808,complete,X1,0.3855176656341639
809,complete,X1,0.2940786509622294
810,complete,X1,0.275607573822859
811,complete,X1,0.3140660651121769
812,complete,X1,0.3097823682981599
813,complete,X1,0.3150156441791563
814,complete,X1,0.29410606108062637
815,complete,X1,0.2916532695757907
816,complete,X1,0.2690097208665844
817,complete,X1,0.34100504572667034
818,complete,X1,0.3398353056669936
819,complete,X1,0.2979039467953641
820,complete,X1,0.3287775450310438
821,complete,X1,0.22971878979033766
822,complete,X1,0.2976020930205416
823,complete,X1,0.2832271405742762
